"1358403","Bellicum Pharmaceuticals, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1358483","Everyday Health, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1358633","Intelligent Buying, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1358651","Neiman Marcus Group LTD LLC",\N,"1143735000","725229000","894478000","1838300000",\N,"2781882000",\N,"615543000","-230975000","1547300000","4345374000",\N,"1013582000",\N,"188699000","175237000",\N,\N,"88251000","78854000",\N,\N,"5201855000","49253000",\N,\N,\N,"403574000","1263433000"
"1358654","RED Metal Resources, Ltd.","-1100422","4142",\N,"12224",\N,\N,\N,"2087254","-1218277",\N,\N,\N,"7804",\N,\N,\N,"165387",\N,"-6553","0",\N,"0",\N,"868977","3151","344780","-138942","-204769",\N,\N
"1358762","Reata Pharmaceuticals Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1358831","Legacy Reserves LP","68637000","87910000","103723000",\N,\N,\N,"775838000","1019719000","670280000",\N,\N,\N,"346460000",\N,\N,"102144000","20260000",\N,"12200000","1096000",\N,\N,\N,"1689999000","3509000","546996000","-696279000","149641000","51491000",\N
"1359425","Intcomex, Inc.","2072000","410646000","294189000","14598000","39044000","10253000","97455000","395727000","66475000","7756000","122815000",\N,"1430478000","97133000",\N,\N,"22096000",\N,"20825000","2297000","5582000","12","12","462202000","30586000","12761000","2421000","-10172000","21140000","18069000"
"1359504","Bizzingo, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1359527","SGS International, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1359555","Pendrell Corp","40084000","223769000","3314000","946000",\N,\N,\N,"5555000","368182000","-1563999000",\N,\N,"33775000",\N,\N,\N,"2483000",\N,\N,"-1034000",\N,"0","0","381415000","213753000","560000","-13866000","-4033000","-24644000","21209000"
"1359687","RED Trail Energy, LLC","-4697975","17716814","12184043","55372225","87317493","2584429","21252164",\N,"42036959",\N,"-4555159",\N,"131458769",\N,\N,\N,"935032",\N,"1493420",\N,\N,"0","0","75748166","1000","-1239720","-3233449","-198828","-6779510",\N
"1359699","Wholehealth Products, Inc.","-46822000",\N,\N,\N,\N,\N,\N,\N,\N,"-60813783",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"-46822000",\N
"1359841","Hanesbrands Inc.","164681000","2027525000","875668000","596158000","1413377000","173836000","1317500000","2744834000","886866000","911467000","1420047000","4525721000",\N,"979932000","48323000","92253000",\N,\N,"124427000","30502000",\N,"2","2","3631700000","42796000","-513072000","-27866000","548902000","440115000","433300000"
"1359931","Proteon Therapeutics Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1360214","Harrow Health, Inc.","-5383535","10693448","709559","12548","15492",\N,\N,\N,"9996437",\N,\N,\N,\N,"2980374","1298503",\N,"24658",\N,\N,\N,\N,\N,\N,"10705996","10035615","11805787","-15492","-1900840","-4178877",\N
"1360334","Alamo Energy Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1360442","Cannabis Sativa, Inc.","-44109","3969","87061","2474","208098",\N,\N,"87061","-77890","-318281","137989",\N,"152375",\N,\N,\N,"5094",\N,\N,"0",\N,\N,\N,"9171","3210","18000","-808","-22010","-39015",\N
"1360474","CRC Health Corp","6777000","73615000","61565000","130381000","204896000","4840000","584535000","768404000","267787000","197074000",\N,\N,\N,\N,\N,"20445000","48969000",\N,"42144000","9428000","1449000",\N,\N,"1036191000","19058000","-22655000","-18733000","50263000","64756000","518953000"
"1360530","Vitamin Shoppe, Inc.","60825000","241337000","87884000","95401000","267553000",\N,\N,\N,"447418000","159541000","332982000","950902000",\N,"233610000",\N,"23076000","659000","659000","362000","37888000",\N,"2","2","586285000","81168000","23237000","-31174000","78350000","99372000","177248000"
"1360564","Focus Gold Corp","-12260077","1237","3102152",\N,"4826",\N,\N,"3102152",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1733594",\N,\N,\N,\N,\N,"2086839","1237","687063","-200000","-491000",\N,\N
"1360565","Where Food Comes From, Inc.","870358","2103694","388600","146563","645674",\N,\N,"794687","2281559","-1287540","2829945",\N,"5261367","2341665",\N,"94111","25929",\N,"10925","-391478",\N,"0","0","3364241","1403489","87454","12301","334714","488280","532997"
"1360604","Healthcare Trust OF America, Inc.","-24424000",\N,\N,\N,\N,\N,\N,"1145931000","1254266000","-633717000",\N,\N,"299644000",\N,\N,\N,\N,\N,"38560000",\N,\N,"0","0","2414090000","15956000","113225000","-283545000","116785000","30422000",\N
"1360683","Talmer Bancorp, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1360752","Filewarden.Com","-43204","8711","58619",\N,\N,\N,\N,"58619","-49908",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"8711","8711","10675",\N,"-40675",\N,\N
"1360886","Osiris Therapeutics, Inc.",\N,"39036000","5043000","2111000","5562000",\N,\N,"5574000","35890000","-243392000",\N,\N,\N,\N,"14108000","708000",\N,\N,\N,"-37000",\N,"0","0","41464000","1854000",\N,\N,"-13271000","-11151000",\N
"1360901","Evercore Inc.","28889000","526747000","320906000","29777000","49657000",\N,\N,"604742000","428506000","-77079000",\N,\N,"657674000",\N,\N,"5962000","15301000",\N,"13692000","30908000",\N,"1","1","1145218000","259431000","-110012000","24917000","160158000",\N,"188684000"
"1361025","DCP Holding CO","1318017",\N,\N,"2189212","4779457",\N,\N,"29089956","8247833",\N,"16417000",\N,"80383821",\N,\N,"288261",\N,\N,\N,"720437","1110000",\N,\N,"37337789","8530758","448175","-255840","1362065",\N,"136000"
"1361103","Complete Genomics Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361113","Varonis Systems Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361248","Tetralogic Pharmaceuticals Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361312","Western Iowa Energy, L.L.C.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361394","Affinion Group, Inc.","-99300000","415400000","579100000","136500000","399200000","11800000","1911800000","2619200000","-1147700000","-1256800000",\N,\N,"1494600000",\N,\N,"52000000","150300000",\N,"148500000","10200000","7600000",\N,\N,"1473100000","32500000","-55100000","-68300000","68900000","61300000","607300000"
"1361470","Mavenir Systems Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361538","Primoris Services Corp",\N,"564635000","420669000","184840000","289829000","19446000","128367000","598569000",\N,"175517000","192710000",\N,\N,"96424000",\N,\N,"3619000",\N,"3004000","33837000",\N,"1","1","931207000","157551000",\N,\N,\N,"96286000","116941000"
"1361540","Globalink, Ltd.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361658","Wyndham Destinations, Inc.","400000000","1866000000","1931000000","1292000000","2324000000",\N,\N,"7532000000","1930000000","558000000",\N,"4534000000",\N,\N,\N,"154000000","132000000","137000000",\N,"229000000","134000000","3","3","9463000000","195000000","-431000000","-519000000","1004000000","852000000","1566000000"
"1361709","Susser Holdings Corp","46725000","515425000","232789000","602151000","841712000","36000","607239000","970684000","389498000","120924000","611394000",\N,"5818127000","432834000",\N,\N,"41019000",\N,\N,"33645000",\N,"2","2","1571383000","286232000","363331000","-323419000","125756000","126432000","244398000"
"1361872","Westway Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361917","Srkp 10 Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1361937","Harvest OIL & GAS Corp.","-16349000","97601000","40171000",\N,\N,\N,"859218000",\N,\N,\N,\N,\N,"285480000",\N,\N,"113381000","48689000",\N,\N,"1078000",\N,\N,\N,"2065414000","7486000","41167000","-273508000","209515000","-34039000",\N
"1361955","Kogeto, Inc.","-149097","304","179139","337",\N,\N,\N,\N,"-174532","-4152334",\N,\N,\N,"22247",\N,"5020",\N,\N,\N,"3850",\N,\N,"0","4607","304","22355",\N,"-27446","-145247",\N
"1361983","Orbcomm Inc.","8742000","78851000","16564000","101208000","136129000",\N,\N,"24378000","182709000","-67956000",\N,\N,"64498000","21853000",\N,"4824000","56000",\N,"242000","1390000",\N,"0","0","206766000","34783000","-1209000","-12306000","13945000","9098000","14740000"
"1362004","ICF International, Inc.","38075000","238502000","146831000","28860000","69967000",\N,"105000000","280971000","428750000","206577000",\N,\N,"937133000","263878000",\N,"24440000","3384000",\N,"3243000","23836000",\N,"2","2","709721000","14725000","-52642000","-23535000","87241000","65620000","410583000"
"1362180","PSM Holdings Inc","-1801267","23270238","19713841","490293",\N,\N,\N,"19713841","8188176","-15022692",\N,\N,"21872967","23456518",\N,"245526","6886",\N,"6886","0",\N,"0",\N,"27902017","4515618","5053873","-136431","-257245","-1829077",\N
"1362190","Audioeye Inc","-893039","246928","1719520","7043","25478",\N,\N,"1827320","-1573349","-4091030","16732","279062",\N,\N,\N,\N,"98543",\N,"2864",\N,\N,\N,\N,"253971",\N,"237600","-2928","-250951","-806496",\N
"1362468","Allegiant Travel CO","78597000","415267000","210546000","351204000","558819000","11623000","139229000","396470000","400461000","302325000",\N,\N,"908719000",\N,\N,\N,"-8739000",\N,"8638000","46233000","37937000","4","4","798194000","89557000","-29128000","-208827000","176772000","132304000",\N
"1362491","Metals USA Holdings Corp.","52700000","654300000","128500000","251800000","355600000","2800000","448800000","693700000","310200000","75600000",\N,"1983600000",\N,"113400000",\N,"24900000","36300000",\N,"34200000","22800000",\N,"1","1","1003900000",\N,"-27300000","-36700000","67200000","118000000","54600000"
"1362502","ALL American PET Company, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1362516","Cleartronic, Inc.","-1249212","367037","1705552","2342","136125",\N,\N,"1733554","-1364175","-8936822","153246",\N,"542675",\N,"186208","9858","261847",\N,"21872",\N,\N,\N,\N,"369379","38420","189208",\N,"-189976","-1249212",\N
"1362703","Oncbiomune Pharmaceuticals, Inc","-315938","585675",\N,\N,\N,\N,\N,"724110","61565",\N,"25579","77938",\N,\N,\N,\N,"45828",\N,\N,\N,\N,\N,\N,"785675","512484","0","891965","-637621",\N,\N
"1362705","Sanchez Midstream Partners LP","-86543000","28734000","61173000","187423000",\N,"50000000","34000000","111756000","116266000",\N,\N,\N,"59335000",\N,\N,"20799000","6891000",\N,"3650000",\N,\N,"-4","-4","228022000","1975000","-14655000","-14152000","13606000",\N,\N
"1362718","Tianyin Pharmaceutical Co., Inc.","6672151","47825060","11896223","40603232","29875109",\N,\N,"11896223","98021404","50967308","26003664",\N,"67500476",\N,"894995","2435138","437897",\N,"437897","2423906","2452720","0","0","110143904","26827008","-1132095","-16072263","8246083","9314413","210600"
"1362925","Planet Payment Inc","-4452305","16501025","9071635","1396154","2947464",\N,\N,"9435645","17882857","-81913244","32634726",\N,\N,"25865652",\N,"2831379","55987",\N,"53994","147111",\N,"0","0","27318502","6002457",\N,\N,\N,"-4241704","347599"
"1362988","Aircastle LTD",\N,\N,\N,\N,\N,\N,\N,"4396534000",\N,"180675000",\N,\N,"686572000","48370000",\N,"269920000","222808000",\N,\N,"7845000","2468000","0","0","5812160000","618217000","637327000","-741909000","427277000",\N,\N
"1363254","Pegasi Energy Resources Corporation.","-6523292","3561390","6403338","800670","1250601",\N,\N,"15239980","18439008","-24400011",\N,\N,\N,\N,\N,"427701","636832",\N,"4516","3515",\N,\N,\N,"33678988","1421198","5700839","-8282697","-2746312","-5854210",\N
"1363343","USA Zhimingde International Group Corp","-35112","0",\N,\N,\N,\N,\N,"13000","-13000","-597086",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"23612",\N,"-23612","-35112",\N
"1363488","Waterpure International",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1363573","MV Portfolios, Inc.","289469","275483","533500","6104","8809",\N,\N,"533500","-160663",\N,\N,\N,\N,\N,\N,\N,"0",\N,"0",\N,\N,\N,\N,"372837","259200","168250","-40000","-697231","-1302303",\N
"1363829","Enstar Group LTD","168017000",\N,\N,\N,\N,\N,\N,"4107010000","1553755000","972853000",\N,\N,"159942000",\N,\N,"1469000","8426000",\N,"9155000","44290000",\N,"10","10","5882243000","654890000","-233773000","228631000","-187350000",\N,"21222000"
"1363851","Catamaran Corp","116658000","1552779000","1242944000","105201000","169249000","41250000","1132153000","2775266000","4607108000","354991000","733376000","9940120000",\N,"369492000",\N,\N,\N,\N,"18711000","69316000",\N,"1","1","7385127000","370776000","1385616000","-1605941000","249733000","217019000","4478038000"
"1363958","Western Capital Resources, Inc.","1781521","9385878","4028308","855719","2235924","210065",\N,"7649308","15724240","-6647122",\N,\N,"26514074",\N,\N,\N,"243581",\N,"244070","1120000",\N,\N,\N,"23373548","2246619","-1545538","-982068","2864783",\N,"12774069"
"1364099","Innophos Holdings, Inc.","74190000","384381000","86515000","195723000","531967000","4000000","172000000","294943000","444323000","346866000","177420000","862399000",\N,"64320000","3107000","42334000",\N,"5419000","5432000","31783000",\N,"3","3","739266000","26815000","-5066000","-104766000","101405000","109993000","83214000"
"1364100","CAL Dive International, Inc.","-68345000","179909000","115694000","423536000","692416000","4219000","133116000","362398000","268275000","-154043000","-2288000","464847000",\N,"52934000",\N,"61581000","14786000",\N,\N,"-24739000","23652000","-1",\N,"630673000","8343000",\N,"-16447000","3020000","-80615000",\N
"1364123","Pioneer Exploration Inc.","-692466",\N,\N,\N,\N,\N,\N,"1056158","-1055956",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"202","202",\N,"773","-611","-690460",\N
"1364208","Zevotek, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1364250","Douglas Emmett Inc","22942000",\N,\N,\N,\N,\N,\N,"3713348000","1979656000","-574173000",\N,\N,"578999000",\N,\N,\N,"146693000",\N,"134830000",\N,\N,"0","0","6103807000","373203000","-152630000","-91517000","210373000","175810000",\N
"1364397","Ridgewood Energy T Fund LLC","1513000","10342000","1419000",\N,\N,\N,\N,"2495000","18756000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"21251000","8050000","-9012000","1844000","10424000","1527000",\N
"1364479","Herc Holdings Inc",\N,\N,\N,"1436386000","2549882000",\N,\N,"20778733000","2507286000","-703985000",\N,\N,"9020807000","945784000",\N,\N,"649892000",\N,\N,"207466000",\N,"1","1","23286038000","533255000",\N,\N,\N,\N,"1341872000"
"1364541","Eagle Rock Energy Partners L P","-150602000","181964000","181514000","1968206000","2567177000",\N,"1153103000",\N,\N,\N,\N,\N,"983959000",\N,\N,"161045000","51478000",\N,\N,"-1703000",\N,\N,\N,"2294216000","25000","382317000","-528670000","145501000","-96062000",\N
"1364560","Helix Wind, Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1364652","Ipayment Holdings, Inc",\N,\N,\N,"7419000","10727000",\N,\N,\N,\N,\N,\N,\N,"681129000","21884000",\N,"60108000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"57502000",\N
"1364742","Blackrock Inc.","2458000000",\N,\N,"557000000","1129000000",\N,\N,"174834000000","25403000000","6444000000",\N,\N,\N,\N,\N,"129000000","215000000",\N,"201000000","1030000000",\N,"14","14","200451000000","4606000000","-944000000","-266000000","2240000000","3524000000","12910000000"
"1364856","Monarch Financial Holdings, Inc.","12824869",\N,\N,"25447555","33425348",\N,\N,"1126631312","87341923","30786208",\N,\N,"136229271",\N,\N,\N,"5916233",\N,\N,"7426785",\N,"2","1","1215578153",\N,"287757345","-70047541","-191680810",\N,"775000"
"1364885","Spirit Aerosystems Holdings, Inc.","34800000","3355400000","1067000000","1698500000","2518000000",\N,\N,\N,"1996400000","1127900000",\N,"5397700000",\N,"172200000","34100000",\N,\N,\N,\N,"-24100000",\N,"0","0","5415300000","440700000","-34600000","-248800000","544400000","92300000","3000000"
"1364896","Medpro Safety Products, Inc.","-10758185","991272","9700862","1657895","2537901",\N,\N,"34094833","-24279820","-95380438","1917160","2671875",\N,\N,"986515",\N,"4692433",\N,\N,"0",\N,"-1","-1","10764676","406961",\N,"421540","-8131433","-6186259",\N
"1364954","Chegg, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1364962","Imperva Inc","-7387000","143775000","50979000","5515000","11196000",\N,\N,"69726000","85335000","-73517000","82331000","104235000",\N,\N,"20555000","1841000",\N,\N,\N,"545000","1430000",\N,\N,"153957000","59201000","4230000","-45574000","4467000","-7104000",\N
"1365022","Vampt America, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1365038","Leaf Group Ltd.","6176000","212209000","144994000","35467000","103772000",\N,\N,"165806000","472191000","-64595000",\N,\N,\N,\N,"40708000","60334000","622000",\N,"-414000","1783000",\N,"0","0","637997000","102933000","-6566000","-67482000","90983000","8650000","267034000"
"1365101","Primo Water Corp","-111029000","21521000","18527000","41947000","67708000",\N,\N,"40130000","41613000","-239131000",\N,"91479000",\N,"17708000",\N,"11102000","4043000",\N,\N,"-961000",\N,\N,\N,"81743000",\N,"5058000","-5911000","5862000","-90168000","0"
"1365135","Western Union CO",\N,\N,\N,"196100000","580600000",\N,\N,"8525100000",\N,"754700000",\N,\N,"5664800000","1140600000",\N,"246100000",\N,"179600000","181800000","142900000",\N,"2","2","9465700000","1776500000","-521500000","-258200000","1185300000","1330000000","3179700000"
"1365160","Domark International Inc.","-6745015","20","519630",\N,\N,\N,\N,\N,"-503340","-26850830","6160",\N,\N,\N,\N,"3703","-45968",\N,\N,\N,\N,\N,\N,"16290","20","252713",\N,"-304962","-6745015",\N
"1365216","Sucampo Pharmaceuticals, Inc.","4836000","92914000","40071000","1540000","4510000",\N,\N,"84766000","43030000","-34100000","78457000",\N,"81487000",\N,"21292000",\N,"2346000",\N,\N,"2916000",\N,"0","0","127796000","52022000","-8446000","-589000","12000000","8317000",\N
"1365357","Zzll Information Technology, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1365388","Gulf & Orient Steamship Company, Ltd.","-29140","0","220716",\N,\N,\N,\N,"220716","-220716",\N,\N,\N,"0",\N,\N,\N,"6375",\N,"0",\N,\N,\N,\N,"0","0","12855",\N,"-12855",\N,\N
"1365555","Amtrust Financial Services, Inc.","177987000",\N,\N,"75933000","117183000",\N,\N,"6169172000","1144121000","611664000",\N,\N,"1865156000",\N,\N,\N,"28508000","14031000","8414000","46955000",\N,"3","3","7417237000","414370000","66771000","-590068000","527550000","237448000","229780000"
"1365748","Novamex Energy Inc.","-338282","8718","987119",\N,\N,\N,\N,"987119","-978401","-4125275",\N,\N,"0",\N,\N,\N,"142906",\N,\N,\N,\N,\N,\N,"8718","177","257215",\N,"-258619",\N,\N
"1365784","Bioshaft Water Technology, Inc.","746244","331532","1418679","1684","15177",\N,\N,"1418679","-1082215","-20700759","235848",\N,"515532","448234",\N,"1123",\N,\N,\N,\N,\N,"0","0","336464","315832","237500",\N,"-225236",\N,\N
"1365794","Chino Commercial Bancorp","589766",\N,\N,"6258728","7518708",\N,\N,"105913013","8721898","5221375",\N,\N,\N,\N,\N,\N,"402707",\N,"506679","335336",\N,"1","1","114634911",\N,"4715518","-3407231","1155939",\N,\N
"1365832","Cybra Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1365916","Amyris, Inc.","-205139000","49494000","45826000","163121000","206986000","3325000","61806000","176605000","67106000","-586327000",\N,\N,"73694000","78718000","73630000","14570000","4926000",\N,"3399000","981000","0",\N,\N,"242834000","30592000","138117000","-49644000","-150872000","-201822000",\N
"1365997","Bank OF THE Carolinas Corp","-4579000",\N,\N,"11843000","18818000",\N,\N,"428327000","9065000","-36748000",\N,\N,\N,\N,\N,\N,"5493000",\N,"5225000",\N,\N,"-1","-1","437392000","7786000","-43260000","42041000","1404000",\N,\N
"1366246","GLU Mobile Inc","-20459000","36693000","27198000","5026000","15352000",\N,\N,"33388000","38887000","-232302000","74770000","87493000",\N,\N,"54275000",\N,"-21000",\N,"0","-1994000","394000",\N,\N,"72275000","22325000","3205000","-6101000","-6749000","-22106000","19440000"
"1366312","Juhl Energy, Inc","-3076626","5530870","4046174","24820575","26666506","-234807","2998668",\N,\N,"-18045854","3113416",\N,"8130749","2357209",\N,\N,\N,"911534","739817",\N,\N,\N,\N,"32947118","2031039","-7798388","5222025","-643746","-1540606","214090"
"1366317","Mattmar Minerals Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366340","Finjan Holdings, Inc.","-8367223","443105","2966892","1049571","1634912",\N,\N,"3595734","-948326","-115905651","106225",\N,\N,"2643818",\N,"138757","4124541",\N,"36989",\N,\N,\N,\N,"2647408",\N,"1860400","-502257","-1398789","-2825601",\N
"1366367","Yadkin Financial Corp","-8674000",\N,\N,"41849000","71105000",\N,\N,"1752644000","170794000","-64241000",\N,\N,\N,\N,\N,\N,"17988000",\N,"19032000","-23961000",\N,"-1","-1","1923438000","138396000","-63921000","75667000","33732000",\N,"0"
"1366391","Rocky Mountain Plantings Inc","-29148","909","49843","181",\N,\N,\N,"71643","-70553",\N,"0","0",\N,\N,\N,\N,"2351",\N,"0",\N,"0",\N,\N,"1090","121","21800","0","-22681","-26797",\N
"1366407","Double Crown Resources Inc.","-1012200","3273","1078551",\N,\N,\N,\N,"1257638","-1254365",\N,\N,\N,\N,\N,\N,\N,"-15141",\N,\N,\N,\N,\N,\N,"3273",\N,"91770",\N,"-126617","-783058",\N
"1366527","Carbon Black, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366541","Q Therapeutics, Inc.","-3057840","1282375","1300942","16044","407691",\N,\N,\N,"4990","-20492278",\N,\N,"485031",\N,"2089321",\N,"2237",\N,"2237","0",\N,\N,\N,"1305932","794207","176800",\N,"-2121749","-3062378",\N
"1366561","Smartsheet Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366649","Dialogic Inc.","-37770000","58948000","63730000","5978000","60735000",\N,\N,"141229000","-17844000","-253093000","91736000","159969000",\N,\N,"42785000","11502000","10730000","600000","5446000","213000",\N,\N,\N,"123385000","6501000","2233000","-594000","-5544000","-30715000","31223000"
"1366684","Homeaway Inc","14961000","299947000","177957000","32901000","70039000",\N,\N,"205642000","517033000","-96225000",\N,\N,"280404000",\N,"43152000",\N,\N,\N,\N,"13175000",\N,\N,\N,"722675000","189478000","33000000","-57975000","95403000","29795000","312412000"
"1366744","Homeland Energy Solutions LLC","494765","17402396",\N,"121150465","164848590","0","1000000","11204758",\N,\N,"3178041","359242777",\N,\N,\N,"11817100","246272",\N,"256727",\N,\N,\N,\N,"141847168","2081779","-17812518","-1856031","16596775","419143",\N
"1366823","Spring Creek Healthcare Systems, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366826","Piedmont Mining Company, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366868","Globalstar, Inc.","-112198000","154549000","761160000","1215156000","1418270000","655874000","95155000",\N,"494544000","-367922000",\N,\N,"76318000","34339000","300000",\N,\N,\N,"27383000","413000",\N,"0","0","1403775000","11792000","52386000","-58010000","6874000","-94993000",\N
"1366928","AEP Texas Central Transition Funding II LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1366986","Skagit State Bancorp, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1367064","Archrock Partners, L.P.","10509000","38226000","36565000","977295000","1468910000",\N,"680500000","724536000",\N,\N,\N,"387493000",\N,\N,\N,"88298000","25167000",\N,"22566000","945000","785000","0","0","1163536000","142000",\N,\N,\N,\N,"124019000"
"1367083","Sonoma Pharmaceuticals, Inc.","-5431000","11534000","5127000","800000","3447000","1259000","676000","8484000","4081000","-137745000","10743000",\N,"15452000","11894000","2223000","268000","1107000",\N,"483000","-391000","0",\N,\N,"12565000","7900000","3750000","-370000","1150000","-3374000",\N
