"931683","Littlefield Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"931755","AEI Income & Growth Fund XXI LTD Partnership",\N,\N,"334341",\N,\N,\N,\N,\N,\N,\N,\N,\N,"909393",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"15999813","4540920","-1831866","1069","817757","352661",\N
"931799","Glyeco, Inc.","-6488499","1985636","2160422","7889207",\N,\N,\N,"3059815","11192392","-22098243","-683324","5893844",\N,\N,\N,\N,"180128",\N,"180128","0",\N,\N,\N,"14252207","494847","2766452","-2653925","-4010979","-6303082","835295"
"931948","Stillwater Mining CO /DE/","70297000","701396000","82039000",\N,\N,\N,\N,"467619000","913228000","-179139000",\N,\N,\N,\N,\N,"67406000",\N,\N,\N,"16258000",\N,"1","1","1399327000","280286000","-30996000","-162957000","187552000","98168000",\N
"932111","Micrel Inc","13547000","190915000","53192000","60453000","264541000",\N,\N,"57672000","219508000","219591000","128028000",\N,\N,"48351000","62033000","13632000",\N,\N,"0","3167000",\N,"0","0","277180000","21183000","-17577000","-8159000","23132000","16652000","8655000"
"932136","Sustainable Environmental Technologies Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"932372","SPY Inc.","-1926000","16015000","11990000","509000","3170000","-16000",\N,"33580000","-16975000","-63469000","19289000","38120000",\N,\N,"661000","267000","2500000",\N,\N,"3000","3000",\N,\N,"16605000",\N,"2777000","-306000","-2806000","890000",\N
"932628","Amerigas Partners LP","289893000","505908000","617514000","1386910000","2626677000",\N,\N,"3003168000",\N,\N,\N,"3712935000",\N,\N,\N,"197215000","165581000",\N,"161518000","2611000",\N,\N,\N,"4364058000","13480000","-369476000","-109749000","480070000","462633000","1945748000"
"932696","Insight Enterprises Inc","75684000","1717872000","1138928000","104181000","373575000",\N,\N,"1226892000","721231000","396992000","712403000","5316229000",\N,"576967000",\N,"40570000","6019000",\N,"2439000","48688000","51715000","2","2","1948123000","164524000",\N,\N,\N,"131003000","26257000"
"932699","American Power Group Corp",\N,"3110845","2429510","831782",\N,\N,\N,"5499481","3021666","-64561778","2206576",\N,\N,"4195528",\N,"332038",\N,\N,"162933",\N,\N,\N,\N,"8521147","126420","299063","-584601","-1272211","-1988952",\N
"932781","First Community Corp /SC/","5121000",\N,\N,"28510000","34713000",\N,\N,"737835000","74528000","-8286000",\N,\N,\N,\N,\N,\N,"3567000",\N,"3537000","1982000",\N,"1","1","812363000","22532000",\N,\N,\N,\N,"5078000"
"933034","Strattec Security Corp","16424000","135639000","65263000","55781000","172717000",\N,\N,\N,"125506000","194498000","65798000",\N,\N,\N,"700000","8267000","45000",\N,\N,"8674000",\N,"5","5","213036000","19756000",\N,\N,\N,"26524000",\N
"933036","Rent A Center Inc DE","96422000",\N,\N,"332726000","773312000",\N,\N,"1881802000","1389395000","1927445000","2184363000",\N,"3157796000",\N,\N,\N,"47843000",\N,"48064000","45931000",\N,"2","2","3271197000","46126000","82852000","-96665000","19113000","193462000","1370459000"
"933136","MR. Cooper Group Inc.",\N,\N,\N,\N,\N,\N,\N,"67909000","88230000","-18400000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"156139000","78009000",\N,\N,\N,\N,\N
"933141","Iberiabank Corp","105450000",\N,\N,"307159000","437031000",\N,\N,"13905756000","1852849000","497274000",\N,\N,\N,\N,\N,\N,"44704000",\N,\N,"34750000","52094000","3","3","15758605000","548095000",\N,\N,\N,\N,"517526000"
"933425","Accredited Business Consolidators Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"933590","Your Community Bankshares, Inc.","9013000",\N,\N,"18124000","34045000",\N,\N,"789198000","99548000","32110000",\N,\N,\N,\N,\N,\N,"1941000",\N,"1889000","2001000","1154000","2","2","888746000",\N,\N,\N,\N,\N,\N
"933738","Englobal Corp","6031000","42848000","22408000","2074000","11703000",\N,\N,"22624000","29032000","-7737000","23448000",\N,"107900000","16568000",\N,"2326000",\N,\N,"274000","632000","415000",\N,\N,"51656000","6213000","-1517000","8000","3767000","6880000","2806000"
"933954","Versatech USA",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"933972","Powerverde, Inc.","-565913","220486","141906","52383",\N,\N,\N,"516141","-188319",\N,"428747","428747",\N,\N,"364095",\N,"-128859",\N,\N,\N,\N,\N,\N,"327822",\N,"307500","-13590","-337480","-437054",\N
"933974","Brooks Automation Inc","31361000","374313000","113841000","50183000","173778000",\N,\N,"135149000","642889000","-1007265000","167337000","482848000",\N,"111098000","52649000",\N,"202000",\N,"202000","-1980000","1084000","0","0","778038000","94114000","-24465000","-17799000","53781000","-2699000","109501000"
"934306","Conversion Services International Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934445","Eagle Mountain Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934448","Digital Generation, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934473","Genvec Inc","-2515000","15236000","2222000","276000","1152000",\N,\N,"2311000","13298000","-278295000",\N,"6041000",\N,\N,"2264000",\N,\N,\N,\N,\N,\N,\N,\N,"15609000","7968000",\N,\N,\N,"-2537000",\N
"934538","Teche Holding CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934543","American Church Mortgage CO","71144","5996792","2530209",\N,\N,\N,\N,"27997809","12710971","-6419265",\N,\N,\N,\N,\N,\N,"1822354",\N,"1705923",\N,\N,\N,\N,"40708780",\N,"1162710","-1067840","528855","61761",\N
"934547","Bank OF Kentucky Financial Corp","18316000",\N,\N,"22300000","44244000",\N,\N,"1730935000","200721000","154498000",\N,\N,\N,\N,\N,\N,"4554000",\N,"4355000","7681000",\N,"2","2","1931656000","185376000","47755000","30800000","28200000",\N,"22023000"
"934549","Acacia Research Corp","-66029000","218708000","45911000","500000","1555000",\N,\N,"47300000","483557000","-128095000",\N,\N,\N,\N,\N,"57546000",\N,\N,\N,"3912000",\N,"-1","-1","536348000","134466000","-25700000","29297000","4184000","-62155000","30149000"
"934612","Burlington Northern Santa FE, LLC","3869000000","5152000000","3801000000","55806000000","59356000000",\N,\N,"43469000000","34734000000",\N,\N,"23239000000",\N,\N,\N,"2123000000",\N,\N,\N,"2300000000","1366000000",\N,\N,"78203000000","2384000000","-1173000000","-5249000000","6581000000","7013000000","14819000000"
"934648","Speedway Motorsports Inc","31114000","189224000","105631000","1052153000","1730347000","7070000","397747000","887122000","831145000","671648000",\N,"146849000","484309000",\N,\N,"78426000","21237000",\N,\N,"15822000",\N,"1","1","1718267000","110046000","-92004000","-19959000","125278000","60158000","49680000"
"934739","Wells Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934796","Network CN Inc","-2484932","186142","4536256","38528","98606",\N,\N,"9553860","-9329190","-134308106","-349223",\N,\N,\N,\N,"43831","359294","50000","296736",\N,\N,\N,\N,"224670","22645",\N,\N,\N,"-1198040",\N
"934843","National City Credit Card Master Trust",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"934936","Scolr Pharma, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"935036","ACI Worldwide, Inc.","67560000","418268000","378816000","60360000","120914000","87352000","804583000","1269295000","581405000","331415000",\N,"1016149000",\N,\N,\N,"86683000","39738000",\N,"33269000","31209000","23082000","1","1","1850700000","77301000",\N,\N,\N,"138172000","781163000"
"935226","Benihana Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"935419","RCI Hospitality Holdings, Inc.","11240000","23351000","39194000","113962000","144636000","12315000","58037000","125843000","110289000","43370000",\N,\N,"129174000",\N,\N,\N,\N,"7357000","-7315000","5916000",\N,"1","1","239142000","9964000",\N,\N,\N,"18875000","43374000"
"935493","Azzurra Holding Corp","-27000",\N,\N,\N,\N,\N,\N,"110000","-107000","-662000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3000","3000","10000",\N,"-17000","-22000",\N
"935494","National Instruments Corp","126333000","947820000","247657000","264086000","544866000",\N,\N,"337995000","1117496000","464993000","925730000","1243862000",\N,\N,"227433000","70206000",\N,\N,\N,"17668000","28003000","1","1","1455491000","274030000",\N,\N,\N,"145187000","144325000"
"935703","Dollar Tree Inc","599200000","1994600000","861600000","1210500000","2970200000","0","757000000","1782000000",\N,"1774000000","3034000000",\N,\N,"1993800000",\N,"205900000",\N,\N,\N,"355000000","372300000","3","3","3567000000","864100000","-14600000","-315000000","926800000","1040200000","164600000"
"935724","PMI Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"936340","DTE Energy CO","905000000","3087000000","2577000000","16820000000","26538000000",\N,"7860000000",\N,"8327000000","4578000000",\N,\N,"12301000000",\N,\N,"1145000000","429000000",\N,\N,"364000000","-35000000","5","5","27974000000","48000000","217000000","-2060000000","1839000000","1590000000","2018000000"
"936395","Ciena Corp","-40637000","1693190000","781136000","126632000","429413000",\N,"1274791000","2142247000","-69615000","-6010457000","948352000","2288289000",\N,\N,"401180000",\N,"47115000",\N,"36276000","13964000","11396000","0","0","2072632000","586720000","258527000","-106393000","89816000","45704000",\N
"936402","Shire PLC","3405500000","5183100000","3021900000","837500000","1545200000",\N,\N,"4969200000","8662900000","4643600000",\N,\N,"6022100000","2025800000","1067500000",\N,"30800000",\N,"14500000","56100000",\N,"6","6","13632100000","2982400000","554500000","-4030600000","4228400000","1698000000","2474900000"
"936446","Amerinac Holding Corp.","-620825","11825859","12412442","38065",\N,\N,\N,"12412442","-541220","-12058846","6187774","26326124",\N,\N,\N,\N,"927253",\N,"663071","93653",\N,"0","0","11871222","65613","483327","-2034","-484458","400081",\N
"936468","Lockheed Martin Corp","3614000000","12329000000","11112000000","4755000000","13495000000",\N,"6169000000","33673000000","3400000000","14956000000","5255000000","45600000000",\N,\N,"751000000",\N,"340000000",\N,\N,"1644000000","1500000000","11","11","37073000000","1446000000","-3314000000","-1723000000","3866000000","5592000000","10862000000"
"936528","Washington Federal Inc","157364000",\N,\N,"257543000","330681000",\N,\N,"12782758000","1973283000","706149000",\N,\N,\N,\N,\N,\N,"128077000",\N,"128733000","87564000",\N,"2","2","14756041000","781843000","-376457000","781022000","173715000",\N,"291503000"
"936988","BA Master Credit Card Trust II",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"937098","Trinet Group Inc","15497000","1824338000","1768761000","32298000","92227000",\N,\N,"2373523000","-25759000","-468127000",\N,\N,"2193531000",\N,\N,\N,\N,\N,"32051000","17579000","-3809000","0","0","2347764000","134341000",\N,\N,\N,"86791000","288857000"
"937136","Hyperdynamics Corp",\N,"19625000","1700000","160000","2143000",\N,\N,"1668000","32428000","-285145000",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N,\N,"34096000","18374000",\N,\N,\N,"-13394000",\N
"937252","Careadvantage Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"937556","Masimo Corp","72518000","315141000","123894000","101952000","159036000",\N,\N,"257265000","305999000","205260000","390779000",\N,"586643000","241016000","56581000","12818000",\N,"600000",\N,"27678000",\N,"1","1","565006000","134453000","26246000","-78414000","95459000","103513000","20979000"
"937834","Metropolitan Life Insurance CO","3861000000",\N,\N,\N,"1300000000",\N,\N,"425869000000","31957000000","12470000000",\N,\N,"38731000000",\N,\N,\N,\N,"150000000","150000000","1532000000","1304000000",\N,\N,"458218000000","1993000000","5127000000","-10433000000","6201000000",\N,"101000000"
"937941","Pcm, Inc.",\N,"279067000","215642000","74368000","133096000",\N,\N,"255874000","133316000","28916000","192067000","1356362000",\N,"176362000",\N,"11893000",\N,\N,"3353000","5490000",\N,"0","0","389190000","8892000",\N,\N,\N,"15705000","25510000"
"939767","Exelixis, Inc.","-268542000","167241000","171860000","2432000","48702000","99261000","262395000","442789000",\N,"-1767304000",\N,\N,"25111000","50829000","189101000","2391000","48607000",\N,"19109000","-182000",\N,\N,\N,"327960000","80395000","65492000","146330000","-235405000","-224458000","63684000"
"939930","Pyxus International, Inc.","-15597000","1256256000","584020000","237975000","366042000","2894000","738943000",\N,"232990000","-169413000","255079000","2065850000",\N,"137020000",\N,\N,"113355000",\N,"98957000","22939000",\N,"0","0","1664589000",\N,"-23436000","-11662000","-55187000","110835000","2794000"
"940329","Independence TAX Credit Plus LP IV","10758234",\N,\N,"1089909","12118890",\N,\N,"13381250",\N,\N,\N,\N,"2869948",\N,\N,\N,\N,"428717",\N,\N,\N,\N,\N,"3072352","706652","-276299","-163567",\N,\N,\N
"940332","Anadigics Inc","-38890000","40665000","14236000","17171000","238983000",\N,\N,\N,"42658000","-600635000","9489000","86282000",\N,"17094000","26708000",\N,"303000",\N,"150000",\N,"144000",\N,\N,"58016000","18430000","4039000","6021000","-12577000","-40411000",\N
"940510","Borders Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"940942","HUB Group, Inc.","51558000","570566000","359516000","338327000","479013000","19619000","72460000",\N,"600784000","589809000","370435000",\N,\N,\N,\N,"29380000","1785000",\N,"1532000","30309000",\N,"1","1","1212127000","109769000",\N,\N,\N,"83877000","262813000"
"940944","Darden Restaurants Inc","709500000","1056400000","1196700000","3215800000","5520400000","15000000","1452300000","3661200000","2333500000","1026000000","1179200000","6764000000",\N,\N,\N,"319300000","186200000",\N,\N,"-21100000",\N,"6","5","5994700000","535900000",\N,\N,\N,"367600000","872400000"
"941020","Genelink Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"941138","UNS Energy Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"941436","Modern Holdings Inc","10926511","10418746","6657722","173360","1831684",\N,"15372",\N,"5644696","-75915245",\N,"12371891","12371891","6607040","0",\N,"62292",\N,"55899","20768","62892",\N,\N,"12597678","7514173","-366995","6985900","-1487937","-1458674","1001957"
"941548","Cameron International Corp","811000000","7552000000","4269000000","1964000000","3580000000","-263000000","2819000000","7448000000","4555000000","5631000000",\N,"10381000000","10381000000","1287000000","128000000",\N,"149000000",\N,"142000000","258000000",\N,"4","4","12892000000","1513000000",\N,\N,\N,\N,"2461000000"
"941604","Outerwall Inc","106618000","511244000","473897000","428468000","1411917000","9390000","938077000","1485941000","97378000","620389000",\N,\N,"2303003000",\N,"13047000","209870000","47696000",\N,"41614000","59748000",\N,"5","5","1583319000","242696000",\N,\N,\N,"248377000","559307000"
"941685","Imageware Systems Inc","-7940000","1486000","3299000","211000","926000",\N,\N,"6444000","-1034000","-136294000","3167000","4159000",\N,\N,"4495000","152000",\N,\N,"2000","25000",\N,"0",\N,"5410000","218000","4414000","-117000","-6422000","-7796000","3416000"
"941713","Highwoods Realty LTD Partnership",\N,\N,\N,\N,\N,\N,\N,"2332541000","1524211000","-966141000",\N,\N,\N,\N,\N,\N,"85852000","82287000",\N,\N,\N,"1","1","4004909000","8832000","59915000","-328178000","266911000","382964000",\N
"942126","Taitron Components Inc","-1127000","12617000","1136000","4321000","7650000",\N,\N,"2136000","15790000","4832000","1478000","5824000",\N,"2136000",\N,"155000",\N,\N,\N,"3000","2000","0","0","17926000","3470000",\N,"-259000","979000","-658000",\N
"942650","Tn-K Energy Group Inc.","-673849","175402","3609383","95846","3305648",\N,\N,"3927720","-2067587","-16814185",\N,\N,"195604",\N,\N,"216293","14424",\N,"20033","0",\N,"0","0","1860133","157830",\N,"-284155","-62019","-659457",\N
"943034","Image Sensing Systems Inc","-9703000","9980000","6314000","861000","5140000",\N,\N,\N,"8320000","-15118000","15012000",\N,"23053000",\N,"5734000",\N,\N,\N,\N,"-174000",\N,"-2","-2","14890000","2656000",\N,"2294000","-2579000","-9947000",\N
"943110","Corporate Resource Services, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943117","Surewest Communications",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943119","Fnbh Bancorp Inc","3050000",\N,\N,"7366000","16715000",\N,\N,"291682000","31144000","5528000",\N,\N,\N,\N,\N,\N,"703000",\N,"727000","20000",\N,\N,\N,"322826000","26336000","6540000","-60057000","1828000",\N,\N
"943184","Ever-Glory International Group, Inc.","16366267","208068987","159561801","20102976","41173412",\N,\N,"159561801","72651446","67659920","122247969","460141151",\N,\N,"2260148","7531500",\N,"3269464","3269464","5476921",\N,\N,\N,"232213247","34134239","7855848","-10630261","9322180","21814595",\N
"943320","Trump Entertainment Resorts, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943324","Conmed Healthcare Management, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943452","Westinghouse AIR Brake Technologies Corp","351680000","1637864000","738802000","339111000","683034000",\N,\N,"1495543000","1807242000","1909136000","935982000","3044454000",\N,"324539000","61886000",\N,\N,\N,"18445000","156175000","125212000","4","4","3303841000","425849000",\N,\N,\N,"527109000","862338000"
"943535","World Health Energy Holdings, Inc.","-41266",\N,"432904",\N,\N,\N,\N,"454378","-454378","-25742204",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N,\N,"-36474",\N,\N
"943580","Lecroy Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943819","Resmed Inc","352886000","1444182000","267259000","387758000","770246000",\N,"300594000","596953000","1587307000","1976020000","1011396000","1678912000","1678912000","478627000","114865000","73056000","5778000",\N,"5778000","83030000","48533000","3","2","2184260000","717249000",\N,\N,\N,"409236000","264261000"
"943823","Dave & Busters Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943861","Goodrich Petroleum Corp","-353136000","78296000","157701000","614605000","1485687000",\N,"568625000","737912000","-15774000","-1093824000",\N,\N,"208553000",\N,\N,"135716000","47829000","127185000",\N,\N,\N,"-9","-9","722138000","8000",\N,\N,\N,"-354820000",\N
"943894","Ezenia Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943904","WNC Housing TAX Credit Fund V LP Series 3",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"943906","WNC Housing TAX Credit Fund V LP Series 4","30033",\N,\N,\N,\N,\N,\N,"42322",\N,\N,\N,\N,"12092",\N,\N,\N,\N,\N,\N,\N,"800",\N,\N,"1306642","1305542","0","123435","-72558","-69221",\N
"944075","Socket Mobile, Inc.","432117","3612366","6466881","244532","3009496",\N,\N,"7340974","1028842","-60690557","7412925",\N,"17020754",\N,"2332918",\N,"207299",\N,"280762","31940",\N,"0","0","8369816","632631","140334","-166172","52214","930807","4427000"
"944130","Ministry Partners Investment Company, LLC","-1895000",\N,\N,"87000","622000",\N,\N,"145945000","7950000","-5274000",\N,\N,"9421000",\N,\N,\N,\N,\N,"4720000","12000",\N,\N,\N,"153895000",\N,\N,\N,\N,\N,\N
"944136","TC Global, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"944148","Cbiz, Inc.","29759000","379326000","295168000","18475000","88385000",\N,\N,"591399000","399845000","220753000","89679000",\N,"719483000",\N,\N,"19831000","13124000",\N,"9268000","20154000","18277000","1","1","991244000","979000",\N,"-63918000","43918000","55496000","435231000"
"944314","Life Storage, Inc.","88531000",\N,\N,\N,\N,\N,\N,"865309000","975869000",\N,\N,\N,"326080000",\N,\N,"51749000","34578000",\N,"31764000","900000",\N,"3","3","1854800000","8543000","187944000","-334993000","146068000","116333000",\N
"944480","GSE Systems Inc","-6742000","31729000","20273000","1826000","7055000",\N,\N,"22259000","23740000","-45142000","11379000",\N,"37930000","17570000",\N,\N,\N,\N,"-1000","166000","395000","0","0","45999000","13583000","-910000","-7280000","6649000","-6929000","5612000"
"944508","Inventure Foods, Inc.",\N,"90579000","35552000","55200000","95379000",\N,\N,"123344000","71966000","39271000","53121000",\N,\N,"34188000",\N,"4636000","2604000",\N,\N,"5768000",\N,"1","1","195310000","495000",\N,\N,\N,"18933000","23286000"
"944695","Hanover Insurance Group, Inc.","282000000",\N,\N,\N,\N,\N,\N,"10915700000","2844000000","1558700000",\N,\N,"5067600000",\N,\N,\N,\N,"65200000",\N,"95700000","8400000","6","6","13759700000","373300000","-71700000","-600700000","564700000","406200000","184600000"
"944696","Capital Financial Holdings, Inc","-1542184","3593146","2488613","150326","482049",\N,\N,"2488613","2558728","-7889028",\N,\N,"21245393",\N,\N,\N,"14125",\N,"14125","226266","363840","-1243","-1243","5047341","1333323","-84773","-596266","349239","-2168566","0"
"944739","Transwitch Corp /DE",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"944745","Civista Bancshares, Inc.","9528000",\N,\N,"14400000","35085000",\N,\N,"1097282000","115909000","-4306000",\N,\N,\N,\N,\N,\N,"4104000",\N,"4134000","3162000",\N,"1","1","1213191000",\N,\N,\N,\N,\N,"21720000"
"944765","Merge Healthcare Inc",\N,"115448000","102171000","4079000","13675000","11750000",\N,"323736000","50115000","-543622000","121560000","212304000",\N,\N,"28434000","17606000","17199000","17096000","15949000","2297000","402000","0","0","374337000","42322000",\N,\N,\N,"23628000","214374000"
"944792","United Bancshares Inc /PA","-343067",\N,\N,"549466","1964000",\N,\N,"57283626","3180640","-11568043",\N,\N,\N,\N,\N,\N,"72916",\N,"69385","0",\N,\N,"0","60464266","3236582","-147532","2282508","-4688172",\N,\N
"944809","Opko Health, Inc.","-171666000","142869000","83111000","16411000",\N,"13455000","2434000","431923000","842144000","-674843000",\N,"91125000",\N,"57940000","83571000","14927000",\N,\N,"6276000","24000","954000",\N,\N,"1267664000","96907000","7263000","-5675000","-90379000","-145815000","224292000"
"944947","Energyconnect Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"945114","Systemax Inc","-37500000","828000000","515900000","41200000","173000000","2700000","900000","535300000","359600000","209200000","493200000",\N,\N,"494700000",\N,"16300000","1300000",\N,"1100000","4900000",\N,\N,\N,"894900000",\N,"-2300000","-12500000","-100000","-25900000","3900000"
"945235","M & F Worldwide Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"945384","Cicero Inc","-3927000","1292000","15550000","14000","209000","1086000",\N,"15550000","-12586000","-249878000","1140000",\N,"1903000",\N,"1227000",\N,"772000",\N,"56000","0",\N,\N,\N,"2964000","20000","1902000","-7000","-1880000","-3339000","1658000"
"945394","Hospitality Properties Trust","197185000",\N,\N,\N,\N,\N,\N,"2992409000","2990153000","2715239000",\N,\N,"1736322000",\N,\N,"315878000","139486000",\N,"139029000","1945000",\N,\N,\N,"5982562000","11834000",\N,\N,\N,"339170000",\N
"945436","Sunedison, Inc.","-1180400000","2788000000","3145100000","7074300000","6603800000",\N,\N,"10015200000","232900000","-1348400000","221900000","2484400000",\N,"566000000","61700000",\N,"410000000",\N,"364200000","-36000000","49600000","-4","-4","11499800000","943700000","3801700000","-2639800000","-770000000","-536800000",\N
"945617","American Cannabis Company, Inc.","-3619192","421676","385733","48416","49978",\N,\N,"385733","84359","-3615613",\N,\N,"1259012",\N,"12863",\N,"-263388","261","261",\N,\N,"0","0","470092","165213","31050","42453","74113",\N,\N
"945634","Artisanal Brands, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"945641","IAS Energy, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"945699","Ixys Corp /DE/","23740000","254967000","78794000","42545000","166262000","45790000","3433000","106554000","267301000","137134000","101965000","338767000",\N,"41810000","26667000","17311000","1397000",\N,"2172000","6690000",\N,"1","1","373855000","121164000","-5129000","-15077000","48194000","27510000","27375000"
"945764","Denbury Resources Inc","635491000","812680000","640125000","10352244000",\N,\N,\N,\N,"5703856000","3392465000",\N,\N,"2435205000",\N,\N,"592972000","183003000",\N,\N,"387066000",\N,"2","2","12727802000","23153000",\N,\N,\N,\N,"1283590000"
"945828","Amerityre Corp","-299361","1465072","452288","309460",\N,"13608","53840","506128","1668674","-60890752","1279129","4793737",\N,\N,"200753","221109","0",\N,"4363","0",\N,\N,\N,"2174802","455717","-102593","-52065","-118210","-298366",\N
