"1012569","Energy Transfer, LP",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1012620","Genesee & Wyoming Inc","549051000","589533000","467781000","4656921000","5863487000",\N,\N,\N,"3578534000","2234864000",\N,"2208044000",\N,\N,\N,"250457000","107291000",\N,\N,"-261259000",\N,"9","9","8034897000","80472000","-130909000","-306894000","479206000","398462000","1165587000"
"1012704","Drivetime Automotive Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1012771","FBL Financial Group Inc","194327000",\N,\N,"35800000",\N,\N,\N,"8677763000","1388792000","947148000",\N,\N,"735478000","134878000",\N,"23210000","4850000",\N,"4850000","-40729000","-16347000","8","8","10066613000","52696000","12797000","-235402000","241718000","108362000","9900000"
"1013237","Factset Research Systems Inc","258259000","409376000","201139000","100454000","294487000",\N,\N,"853624000","559691000","1458823000",\N,\N,"1221179000","302464000","215000000","48294000",\N,\N,"8400000","86053000","74788000","7","7","1413315000","194731000","-8161000","-347306000","320527000","352135000","707560000"
"1013238","Aradigm Corp","-10705000","7684000","5466000","289000","10096000",\N,\N,"20596000","-12531000","-455170000",\N,\N,"14465000",\N,"13815000","118000","3870000","2070000","2070000","0",\N,\N,\N,"8065000","7095000",\N,\N,\N,"-6942000",\N
"1013272","Norwood Financial Corp","8198000",\N,\N,"13864000","27020000",\N,\N,"1017177000","115739000","70426000",\N,\N,\N,\N,\N,\N,"4080000",\N,\N,"6551000","3040000","1","1","1132916000","16697000",\N,\N,\N,\N,"11331000"
"1013453","Valcom, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1013462","Ansys Inc","259251000","1270266000","608553000","57096000","173920000",\N,\N,\N,"2245831000","2316916000","945086000",\N,"1095250000","338640000","202746000",\N,\N,\N,"199000","136443000",\N,"3","3","2941623000","881501000","-294651000","-97443000","430438000","390728000","1378553000"
"1013488","BJS Restaurants Inc","44780000","60329000","122541000","589844000","1045138000",\N,\N,"426229000","258729000","189825000",\N,\N,\N,\N,\N,"68665000",\N,\N,\N,"-9390000","5163000","2","2","684958000","24335000",\N,\N,\N,"37904000","4673000"
"1013554","Park Bancorp Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1013606","Endologix Inc /DE/","-66400000","143134000","60630000","19212000","36475000","17202000",\N,"289985000","75062000","-520001000","121329000",\N,\N,\N,"21019000","9111000","22064000",\N,"9836000","-459000",\N,\N,\N,"365047000","57991000","49718000","19830000","-38525000","-41820000","120927000"
"1013706","Wilhelmina International, Inc.","163000","18063000","14699000","3039000",\N,"524000","1623000","16843000","26183000","-56885000","20921000",\N,"73196000",\N,\N,"906000","128000",\N,\N,"-684000","-376000","0","0","43026000","4256000","-502000","-657000","-327000","-299000","13192000"
"1013796","TIB Financial Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1013844","Colonial Realty Limited Partnership",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1013857","Pegasystems Inc","32934000","512300000","323991000","40359000","92403000",\N,\N,"350528000","371078000","221926000","560909000","840582000",\N,\N,"162886000","24713000",\N,\N,\N,"4166000","-2322000","0","0","721606000","162279000",\N,\N,\N,"38660000","72952000"
"1013871","NRG Energy, Inc.","-2153000000","4415000000","3317000000","13908000000","18373000000",\N,\N,"21272000000",\N,"-6268000000",\N,\N,"10629000000","907000000","67000000","1056000000","890000000",\N,\N,"8000000","9000000",\N,\N,"23318000000","991000000","-485000000","-1066000000","1387000000","-587000000","539000000"
"1013880","Ttec Holdings, Inc.","7256000","542790000","201778000","163297000","729979000",\N,\N,"715891000",\N,"721664000",\N,\N,\N,"182314000",\N,\N,"13734000",\N,\N,"78075000",\N,"0","0","1078736000","74437000","71581000","-168987000","113152000","100489000","206694000"
"1013934","Strategic Education, Inc.","20612000","190348000","69066000","73763000","244064000",\N,\N,"112081000","209197000","162006000",\N,\N,\N,\N,\N,\N,"642000",\N,"400000","32034000",\N,"2","2","321278000","155933000","-11416000","-18051000","56155000","52209000","20744000"
"1014041","SRI Surgical Express Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014052","Digerati Technologies, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014111","Glassbridge Enterprises, Inc.","-8400000","21400000","28100000","800000","10500000",\N,\N,"66900000","-22000000","-1027500000","16700000","36500000",\N,"29000000","8100000","4100000",\N,\N,\N,"-5800000","0",\N,\N,"40200000","8800000","5500000","-3100000","-3600000","-29300000","0"
"1014473","Verisign Inc/Ca",\N,"2446153000","1560528000","263513000","752163000",\N,\N,"4201459000","-1260271000","-17694790000",\N,\N,"1165095000",\N,"52342000",\N,"136336000","73638000",\N,"141764000","28294000","5","4","2941188000","465851000","-65073000","-405076000","702761000","707722000","52527000"
"1014507","Sirona Dental Systems, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014653","Profile Technologies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014669","Sterling Chemicals Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014672","Caliper Life Sciences Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014739","Bioscrip, Inc.","-64196000","187691000","105130000","26973000","115271000","1722000",\N,"605765000","-84752000","-709511000","269242000",\N,\N,\N,\N,\N,\N,\N,\N,"-4130000","649000",\N,\N,"603092000","39457000","44281000","-13630000","-763000",\N,"367198000"
"1014763","Amarillo Biosciences Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1015155","Charles & Colvard LTD","-453477","20149973","5446963","1242200","4687389",\N,\N,"6372081","34858626","-34111628",\N,\N,\N,\N,"3714","422018","541",\N,\N,"27609",\N,"0","0","41230707","4594007","0","-272891","-2560375","-608544",\N
"1015328","Wintrust Financial Corp","257682000",\N,\N,"621895000","913959000",\N,\N,"24939031000","2976939000","1313657000",\N,\N,\N,\N,\N,"31500000","114392000",\N,"112783000","132315000","76812000","5","4","27915970000","277591000","1910249000","-2303744000","401041000",\N,"501884000"
"1015383","Ammo, Inc.","-5788901","3019061","2413547","769442","847303",\N,\N,\N,"2503957","-5943925","-8725",\N,\N,\N,\N,\N,"532752","74896","9105","0",\N,\N,\N,"4917504",\N,"4460262","-404188","-3279367","-3976228",\N
"1015593","River Valley Bancorp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1015739","Aware Inc /MA/","1282000","54212000","4157000","4304000","11753000",\N,\N,\N,"59652000","-36809000",\N,"16282000",\N,\N,"7769000","518000",\N,\N,\N,"965000",\N,"0","0","63936000","51608000",\N,\N,\N,"1810000",\N
"1015780","E Trade Financial Corp","614000000",\N,\N,"253000000","777000000",\N,\N,"56434000000","6931000000","-317000000",\N,\N,"2366000000",\N,\N,\N,"86000000","48000000","126000000","450000000","8000000","2","2","63365000000","931000000",\N,\N,\N,\N,\N
"1015789","Proelite, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1016125","Ultimate Software Group Inc","14055000","990772000","843086000","243664000","429255000",\N,\N,"859186000","518025000","125788000","587029000",\N,"940729000",\N,"150583000","34055000","813000",\N,"498000","30075000",\N,"0","0","1377211000","155685000","29799000","-162702000","213985000","44546000","35808000"
"1016169","Antares Pharma, Inc.","-16743000","55536000","15733000","16158000","2258000",\N,"24858000","40791000","33547000","-270285000","27049000",\N,"54515000","30353000","13147000","2104000","1423000",\N,\N,\N,\N,\N,\N,"74338000","26562000",\N,\N,\N,"-16451000","1095000"
"1016178","Carver Bancorp Inc","5354000",\N,\N,"2970000","19123000",\N,\N,"641939000","51971000","-45544000",\N,\N,\N,\N,\N,\N,"5280000",\N,"4584000","-33000",\N,"1","1","693910000","134558000","-3292000","84149000","-4985000",\N,\N
"1016281","Carriage Services Inc","37193000","30140000","42718000","247294000","363070000","16927000","212154000","723877000","197656000","57904000","76799000","258139000",\N,\N,\N,"15979000","12948000",\N,\N,"13100000",\N,"2","2","921533000","952000","-8101000",\N,\N,"48941000","287956000"
"1016470","SRS Labs Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1016504","Integrated Biopharma Inc","679000","12154000","16180000","1651000","8441000","773000","3624000","19804000","-5236000","-49952000","4988000",\N,"43710000","3294000",\N,"348000","926000",\N,\N,"326000",\N,"0","0","14568000","228000","-830000","-242000","1168000","1694000",\N
"1016546","Altair Nanotechnologies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1016708","Renovacare, Inc.","-3689338","2906987","268669","581",\N,\N,\N,"1395909","1664513","-14740922",\N,\N,\N,\N,"574091",\N,"77284",\N,"1825",\N,\N,\N,\N,"3060422","2906237","4162234",\N,"-1674028","-2695823",\N
"1016900","Applied Natural GAS Fuels, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1016951","Tumbleweed Holdings, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017110","Genethera Inc",\N,"167653",\N,"26400",\N,\N,\N,"7393281","-7187228",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"206053","167653",\N,\N,\N,\N,\N
"1017290","Silver Dragon Resources Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017303","Transact Technologies Inc","3211000","26361000","7349000","2169000","21648000",\N,\N,"7936000","26014000","24756000","26662000","56311000",\N,\N,"4303000",\N,"33000",\N,\N,"3561000",\N,"0","0","33950000","5507000","-1919000","-985000","5918000","6814000","2621000"
"1017480","Hibbett Sports Inc","35030000","346774000","115567000","109698000","258010000",\N,\N,"142250000","319596000","731901000","312717000","968219000",\N,"231832000",\N,\N,"270000",\N,"261000","21417000","15104000","2","2","461846000","73544000","-54440000","-22900000","111926000","56678000",\N
"1017491","Apricus Biosciences, Inc.",\N,"6592000","1583000","79000","521000",\N,\N,"2335000","4371000","-315987000",\N,"511000",\N,\N,"3463000","117000",\N,"100000","92000",\N,"0",\N,\N,"6706000","6331000",\N,\N,\N,"-10675000",\N
"1017616","Tonner-One World Holdings, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017655","Paid Inc","-617020","821065","2134909","92486","581844",\N,\N,"3427063","13683930","-55845766","1885360",\N,"7571997",\N,\N,"859210",\N,\N,"14127","-76209",\N,\N,\N,"17110993","535520",\N,\N,\N,"-690752","10695120"
"1017673","Dover Motorsports Inc","8426000","4628000","4366000","51000000","110787000",\N,\N,"21058000","59222000","-42858000",\N,\N,"46742000",\N,\N,\N,\N,\N,"368000","-1889000",\N,"0","0","80280000","1000","-3925000","-1908000","5833000","6812000",\N
"1017699","China Kangtai Cactus Bio-Tech, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017712","HOT Topic Inc /CA/",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017793","SUN Bancorp Inc /NJ/",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017907","First Acceptance Corp /DE/","-8604000",\N,\N,"2888000","20275000",\N,\N,"331102000","64757000","-395680000",\N,\N,"347518000",\N,\N,\N,"4535000",\N,"4400000","15190000",\N,"0","0","395859000",\N,\N,\N,\N,\N,"29384000"
"1017968","Edgewater Technology Inc/De/","-29136000","39691000","22891000","409000","5276000",\N,\N,"22891000","52983000","-50797000","39698000",\N,"111753000","40034000",\N,\N,\N,\N,"142000","19615000",\N,"-2","-2","75874000","15398000",\N,\N,\N,"-9219000","29983000"
"1018003","Ingram Micro Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018005","Coldwater Creek Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018164","Willis Lease Finance Corp","62158000",\N,\N,"26074000",\N,\N,\N,"1295050000","258910000","256301000",\N,\N,"274840000",\N,\N,\N,"48720000",\N,\N,"-26147000","440000","10","10","1603431000","7052000","203408000","-323714000","135256000","28853000",\N
"1018215","Wells Real Estate Fund X L P",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018216","Wells Real Estate Fund XI L P",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018254","United Dominion Realty L P","121558000",\N,\N,\N,\N,\N,\N,"3949771000","2825800000",\N,\N,\N,"984309000",\N,\N,"436462000",\N,"128711000",\N,"-240000","1660000","0","0","7733273000","2038000","-111785000","-407441000","519152000","184494000",\N
"1018281","Integral Technologies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018332","L-1 Identity Solutions, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018336","Information Architects Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018399","Enterprise Bancorp Inc /MA/","19393000",\N,\N,"37022000","77663000",\N,\N,"2585754000","231810000","143073000",\N,\N,\N,\N,\N,\N,"7510000",\N,"7295000","16228000","10459000","2","2","2817564000","54806000",\N,\N,\N,\N,"5656000"
"1018724","Amazon COM Inc","3033000000","60197000000","57883000000","48866000000","68573000000","100000000","24743000000",\N,"27709000000","8636000000",\N,"177866000000",\N,\N,\N,"11478000000","848000000",\N,\N,"769000000","957000000","6","6","131310000000","20522000000","9860000000","-27819000000","18434000000","4106000000","13350000000"
"1018840","Abercrombie & Fitch CO /DE/","7094000","1264538000","507546000","738182000","2821709000","0","249686000",\N,"1242379000","2420552000","2083842000","3492690000",\N,\N,\N,\N,\N,\N,"13381000","44636000",\N,"0","0","2325692000","675558000","-74813000","-106798000","285704000","72050000",\N
"1018946","Steiner Leisure LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1018963","Allegheny Technologies Inc","-91900000","1915700000","712600000","2495700000","4473800000",\N,\N,"3340900000","1739400000","1184300000","449000000",\N,\N,"254300000","13300000","160800000",\N,"134900000","133800000","-6800000","3300000","-1","-1","5185400000","141600000","9200000","-119600000","22400000","80300000","531400000"
"1018979","Amerisafe Inc","46231000",\N,\N,"6128000","21221000",\N,\N,"1092813000","425423000","233896000",\N,\N,"375208000",\N,\N,\N,\N,\N,\N,"36009000","28255000","2","2","1518236000","55559000",\N,\N,\N,\N,\N
"1019034","BIO KEY International Inc","-4275338","7014033","2325527","181165","787000",\N,\N,"2325527","13753295","-67076492","3060833",\N,"6302984","5676323","1659875",\N,\N,\N,\N,\N,\N,\N,\N,"16078822","288721","1919634","-226758","-2465462","-4275365",\N
"1019216","Newport Digital Technologies, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1019272","Empire Resources Inc /NEW/",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1019361","Rofin Sinar Technologies Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1019542","Atel Capital Equipment Fund VII LP",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1019650","Centrue Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1019671","Seachange International Inc","13498000","77513000","29408000","9471000","29858000",\N,\N,"33610000","85720000","-148620000","53944000","80267000",\N,\N,"23162000","2273000",\N,\N,\N,"-12272000",\N,"0","0","119330000","43652000",\N,\N,"12947000","-5410000","25579000"
"1019695","Arqule Inc","-29203000","48583000","9759000","115000","4708000",\N,\N,"25878000","14181000","-534038000",\N,\N,\N,\N,"19468000","65000","1520000",\N,"1190000","0",\N,\N,\N,"48902000","20229000",\N,\N,\N,"-27019000",\N
"1019737","Navigant Consulting Inc","74952000","309211000","166681000","89169000","224348000",\N,\N,"392930000","687334000","270995000","296307000",\N,"1032327000",\N,\N,\N,"4970000",\N,\N,"-4371000","15553000","2","2","1080264000","8449000","-60398000","-44462000","104235000","76125000","637287000"
"1019787","Puradyn Filter Technologies Inc","-1230094","795453","10266423","45327","1496188",\N,\N,"10266423","-8893103","-62561279","491167","2250141",\N,"592614","6981","34373","273516","271311",\N,\N,\N,\N,\N,"1373320","54438","846245","-101576","-703037","-956578",\N
"1019849","Penske Automotive Group, Inc.","613300000","5026500000","5000400000","2108600000","2713400000","72800000","2090400000","8112600000","2395200000","2009400000","3222500000","21386900000",\N,"2516000000",\N,\N,\N,\N,\N,"-64800000","-29700000","7","7","10540600000","45700000",\N,\N,\N,"611400000","1660500000"
"1020017","INX Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020214","Cerus Corp","-60585000","89898000","23131000","2119000","13513000",\N,\N,"59304000","38940000","-721303000",\N,\N,"51326000","52413000",\N,"1811000","3022000",\N,"2034000","3887000",\N,"-1","-1","98244000","13683000",\N,\N,\N,"-57530000","1316000"
"1020302","Internet Infinity, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020347","Communitycorp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020416","Monster Worldwide, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020448","Imperial Petroleum Recovery Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020475","Grandparents.Com, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020477","Rotate Black, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020569","Iron Mountain Inc",\N,"1950315000","1330173000","3417679000","6251100000","146300000","6896971000",\N,"2297438000",\N,\N,\N,\N,"984965000",\N,"522376000",\N,\N,"368468000","25947000",\N,"1","1","10972402000","925699000","540425000","-599448000","720968000","649109000","4070267000"
"1020646","ERF Wireless, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1020710","DXP Enterprises Inc","16888000","317915000","124825000","53337000",\N,"3381000","238643000",\N,"267979000","134193000","271581000","1006782000",\N,"238091000",\N,\N,"17054000",\N,\N,"363000",\N,"1","1","639083000","22047000","14188000","-2811000","12544000","33490000","187591000"
"1020859","United Natural Foods Inc","130155000","1662670000","703987000","602090000","1027845000","12128000","149863000","1204642000","1681921000","1235367000","1428921000",\N,\N,\N,\N,"86051000","17114000",\N,\N,"84268000","78984000",\N,\N,"2886563000","15414000",\N,\N,\N,"226025000","371259000"
"1021096","M2 Ngage Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1021113","Guitar Center, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1021162","Triumph Group Inc",\N,"1922925000","992439000","726003000","1595326000",\N,\N,\N,\N,"146155000",\N,"3198951000","758936000","289521000","72763000","158368000",\N,\N,"86345000","-36457000","11190000","-9","-9","3807064000","35819000","213603000","38214000","-288894000","-362406000","592828000"
"1021270","Famous Daves OF America Inc","-8123000","16784000","10335000","11442000",\N,\N,\N,"23426000","13481000","11951000",\N,\N,"64595000",\N,"382000","2785000","661000",\N,\N,"-858000","-1842000","-1","-1","36907000","8836000","-89000","1222000","3253000","-6803000",\N
"1021282","Clean Slate, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1021422","Eastern Light Capital, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1021435","Hopto Inc.","600600","1555100","3502900","30800","355800",\N,\N,"4912600","-3308900","-81849200","3821200",\N,"3889500",\N,"1500100","51200",\N,\N,\N,"3300","3500","0","0","1603700",\N,"-7000","320900","155300","407400",\N
"1021561","NU Skin Enterprises Inc","129437000","777789000","447370000","464587000","750826000","77840000","310790000","885276000","704596000","1609168000","1777021000","2279099000",\N,\N,"22000000","71564000","22200000",\N,"18400000","136130000","78100000","2","2","1589872000","426399000","-159572000","-91964000","302555000","274483000","114954000"
"1021604","ON Track Innovations LTD","-598000","20472000","12866000","5859000","17569000","586000","814000","15119000","12451000","-210680000","11386000","17299000","22382000",\N,"3305000","181000",\N,\N,\N,"74000",\N,\N,\N,"27570000","6742000",\N,\N,\N,"-1268000",\N
"1021635","OGE Energy Corp.",\N,"497000000","950500000","8339900000","11908700000","249800000","2749600000","6561600000","3851100000","2759500000",\N,\N,"2261100000",\N,\N,\N,"143800000",\N,\N,"-49300000","-16000000","3","3","10412700000","14400000","51500000","-821900000","784500000","510300000",\N
"1021860","National Oilwell Varco Inc","-237000000","7217000000","2354000000","3002000000","5561000000",\N,"2706000000","6046000000","14094000000","6966000000","892000000","7304000000",\N,"1169000000",\N,\N,"102000000",\N,\N,"-156000000","50000000","-1","-1","20206000000","1437000000","-595000000","-245000000","832000000","-277000000","6227000000"
"1021917","JV Group, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1022079","Quest Diagnostics Inc","772000000","1306000000","1057000000","1145000000","3671000000","36000000","3748000000",\N,"4921000000","7138000000","2990000000","7709000000",\N,"1750000000",\N,"270000000","153000000",\N,"159000000","241000000",\N,"6","6","10503000000","137000000","-592000000","-805000000","1175000000","1165000000","6335000000"
"1022097","Turbodyne Technologies, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1022225","Oplink Communications Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1022321","Genesis Energy LP","82647000","636033000","456264000","4866029000","5601015000",\N,"3698118000","4422866000",\N,\N,\N,\N,"2028377000",\N,\N,"252480000",\N,\N,"168300000","-3959000","1000000",\N,\N,"7137481000","9041000","1138027000","-1474873000","338858000","220551000","325046000"
"1022344","Simon Property Group L P /DE/",\N,\N,\N,\N,\N,\N,\N,"27828394000","3686168000","-4782173000",\N,\N,"5538640000",\N,\N,\N,"809393000",\N,\N,\N,\N,\N,\N,"32257638000","1482309000","-1910071000","-761467000","3593788000","2802340000","20098000"
"1022368","Schiff Nutrition International, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
